train_nme,train_loss,val_nme,val_loss,curr_epoch
0.5363241449186193,0.45343524,0.701189704995982,0.21007621,0
0.7102087391282558,0.1742918,0.7336953433072555,0.14388984,1
0.7655691943978538,0.100155264,0.8953899229589041,0.002793868,2
0.8731072940112616,0.0027938427,0.8776947541026597,0.0027933398,3
0.8609712765265771,0.0027935193,0.8673582841310503,0.0027931589,4
0.855085337306724,0.0027933863,0.861626751668648,0.002793102,5
0.8515416563629415,0.002793333,0.8581319304787043,0.0027930522,6
0.8440563295760317,0.00279326,0.8423476351259168,0.0027929354,7
0.8278197550187832,0.0027931537,0.8290011473552962,0.0027928501,8
0.8162234847192916,0.0027930888,0.8213562763953185,0.002792781,9
0.8104196138907673,0.0027930352,0.8162447003787097,0.0027927114,10
0.8050088436281787,0.0027929754,0.8097604618064503,0.0027926432,11
0.7981175344811294,0.0027929046,0.803148422708146,0.0027925815,12
0.7878152047285363,0.002792818,0.7910463713834552,0.0027925295,13
0.7823711176671991,0.0027927605,0.7884846730956518,0.0027925265,14
0.7800824184358987,0.0027927267,0.786621872793613,0.0027925393,15
0.7781830097457515,0.0027926923,0.784747683509017,0.0027925372,16
0.7769661013502719,0.002792685,0.7836428507986894,0.002792366,17
0.7758962745023561,0.002792644,0.7822979395515247,0.0027923288,18
0.773737844418296,0.0027925964,0.779103234873756,0.0027922806,19
0.8423970692831878,0.0028074,0.9012529699311302,0.0027936029,20
0.8835896272314216,0.002794021,0.886614617011157,0.0027935258,21
0.8714350969625823,0.002793858,0.8763292779743954,0.0027934075,22
0.8615240377102182,0.002793719,0.8669194122974493,0.0027932706,23
0.8538644569186895,0.0027935887,0.8596398920774783,0.0027931693,24
0.8465524843832105,0.0027934879,0.8516408063875018,0.002793081,25
0.8380683894507515,0.002793381,0.8423387652240532,0.0027929703,26
0.8283883467354063,0.0027932487,0.8336458352994558,0.0027928432,27
0.82027589372929,0.002793138,0.8260073728741603,0.002792749,28
0.814065770937193,0.002793054,0.8202003573826193,0.002792662,29
0.8088411933744759,0.0027929796,0.8142155679586548,0.0027925745,30
