train_nme,train_loss,val_nme,val_loss,curr_epoch
0.11369118738781671,0.86524457,0.05935462688325408,0.75000125,0
0.053205105876216796,0.73430604,0.05349798166516787,0.647167,1
0.04846902123041094,0.6275394,0.05375194777089128,0.5374718,2
0.04628875349278964,0.5321881,0.05164753096616959,0.48786923,3
0.044698458102611714,0.44658706,0.05362338093098071,0.42030138,4
0.04331142157651301,0.3698752,0.0530684515657278,0.31888175,5
0.042181688935347225,0.30162182,0.05473307472205743,0.265594,6
0.04132786733027775,0.2414417,0.058687023392752564,0.21659501,7
0.08245743863659875,0.18456279,0.1416114905529125,0.16405399,8
0.11934678879019762,0.13668291,0.14498916160706657,0.118902996,9
0.12744202595833073,0.0996573,0.14192293592750183,0.081075385,10
0.12708693870672724,0.07037039,0.13882101509746572,0.0571037,11
0.1271918434830614,0.047155537,0.14042200025549026,0.036582127,12
0.1272603235904492,0.02950448,0.1463411787621113,0.022280512,13
0.12705194332256972,0.016855458,0.14486124106751191,0.012010593,14
0.12668072165705904,0.008545301,0.1392039243301655,0.005658088,15
0.12641562860617572,0.0037618198,0.1388836986502828,0.0025820157,16
0.12630187468778545,0.0014863308,0.1418655263869345,0.0013043445,17
0.1307000142849584,0.00081692217,0.1437328870715489,0.00092309905,18
0.13002108555325287,0.00059693214,0.14248955645432645,0.00080627715,19
0.12721855626103035,0.00048680438,0.1418090139641394,0.00080999517,20
0.12886267844740887,0.000529672,0.14270807847666533,0.00083316653,21
0.13001559646087438,0.0005537931,0.14233768826224139,0.00081149425,22
0.12963912928264792,0.00054419105,0.14139919969089745,0.00079407933,23
0.12982733088433993,0.0005456393,0.14193670473414327,0.00081233936,24
0.1298161101161689,0.0005448834,0.1435527813513505,0.0008141532,25
0.12961500182648167,0.0005384584,0.1426319148964411,0.0007974686,26
0.1297337858771068,0.0005454281,0.17144668142467603,0.008063727,27
0.13120565038238627,0.0005918389,0.14464193696674016,0.0008096457,28
0.12863441938097786,0.00051045575,0.14272890352299364,0.0007983631,29
0.12855886785019785,0.00050826324,0.14679990447865768,0.00085792236,30
0.1291057836339545,0.00052143785,0.14538026947618235,0.00080703956,31
0.12920151103286653,0.0005210683,0.14476748532845388,0.0007954289,32
0.1289230069335328,0.0005138631,0.14321564070165824,0.0007917046,33
