train_nme,train_loss,val_nme,val_loss,curr_epoch
1.015717761213987,9.349093e-05,3.1490716412491797,15402.54,81
1.0163137929525208,9.2470145e-05,2.797495335915952,9313769.0,82
1.0175616382710262,9.5942836e-05,2.783260200213586,1857.2305,83
1.0191177171329295,9.638857e-05,2.5846455305699294,2786.3572,84
1.0175788850405736,9.624711e-05,2.859777624461582,54496580.0,85
1.0159697938377867,9.726944e-05,2.6151281457907967,52059.062,86
1.015329537527188,9.483644e-05,2.5967646810456246,116505.5,87
1.0234312920655024,0.000102946804,3.0981661618081247,271704.75,88
1.0193899230473258,0.00010090828,2.9699109149761025,27834.684,89
1.0135202594596402,8.073765e-05,2.816614442380289,25025.11,90
1.0118799371157625,7.1576986e-05,2.959465538548531,16046.06,91
1.013299917123138,6.8365094e-05,2.799161090622523,13403.726,92
1.0142647555269584,6.747543e-05,2.892275262118338,6795.2407,93
1.0143512086542688,6.796099e-05,2.7348183539579223,295.28876,94
1.0139135949644376,8.0833546e-05,2.7034812353254773,16.709263,95
1.0126776733152234,7.413784e-05,2.577652254125653,8744.3,96
1.0084601627053345,6.408474e-05,2.477539853975042,5834.703,97
1.0088110674959647,6.175771e-05,2.6551428195337388,14458.638,98
1.0083730697539492,5.9730224e-05,2.4677833768474744,7143.667,99
1.00832854703332,5.9202925e-05,2.468495748944284,315715.88,100
1.007744396660826,5.9960657e-05,2.4717291155376184,557890.0,101
1.0068537853577604,5.9806272e-05,2.55040885687332,1901402.9,102
1.0072396009533977,6.0107828e-05,2.5902724776667165,144579.38,103
1.0074225324754988,5.8972426e-05,2.2804888953723124,144.05765,104
1.0067541034694096,6.270806e-05,2.0628894860295235,1995.9138,105
1.0057363827033239,5.7266177e-05,2.3909850679909623,10623.011,106
1.004045403910899,5.3599393e-05,2.334669231951267,383.55417,107
1.0035414553719264,5.185559e-05,2.387554122089178,23627.352,108
1.0039877188391162,5.1753228e-05,1.977807605088592,6592.113,109
1.0074550625802339,6.31486e-05,2.236952167722526,76.14541,110
1.0045027306965617,5.6071265e-05,2.0081404805904355,0.012680182,111
1.002836212683313,5.1162187e-05,2.1992099754994854,0.5482803,112
1.0010146054140248,4.7217796e-05,2.1166716561967873,0.83290714,113
1.0020280709949712,4.5852354e-05,2.200380469961506,5.357611,114
1.0042343873490123,4.6737343e-05,2.046117172685403,11.232251,115
1.002870389440532,4.7782658e-05,1.9749438609934602,0.0007203611,116
1.0008852387701945,4.832015e-05,2.041312889699691,0.016091798,117
1.0008660247641965,4.8490652e-05,2.004644880540929,0.0007272512,118
1.0026447967203926,4.850499e-05,1.7775136632875266,0.0007601059,119
1.0011620209816738,4.911021e-05,1.889891191742759,0.008021157,120
1.002336359402334,4.7503865e-05,1.9434797729188873,0.0028004213,121
1.0022836547607008,4.611765e-05,2.007500232061881,0.039087694,122
1.000192584058942,4.3302764e-05,2.1265064610305244,0.13755307,123
1.000637416070434,4.151902e-05,2.113607642826437,0.023190757,124
0.9999061158088611,4.039117e-05,2.0622970582318962,0.018271698,125
0.9992860071395777,4.01366e-05,1.8262961628931917,0.0064617093,126
0.9999849053747618,3.9830717e-05,1.840139585568203,0.0031155348,127
1.0003695223232654,3.9945757e-05,1.9693241908701,0.07535892,128
0.9998660519482114,4.0080246e-05,2.1966923794945883,0.05798208,129
0.9997314165681207,3.9883624e-05,1.8602839929825785,0.20846456,130
1.00138639140707,3.878739e-05,2.320692591006946,110.07103,131
0.999717663616892,3.6682846e-05,2.2354167197812314,6.9730635,132
0.998246030735885,3.543468e-05,2.610833107202429,3033.6638,133
0.9975466915456822,3.4529396e-05,2.694839560046136,2895.2422,134
0.9979113879268725,3.3476266e-05,2.5359770137798487,580.75934,135
0.9982941875232114,3.2913136e-05,2.164800788342637,0.45793325,136
0.9996786223225969,3.2954402e-05,2.113029910627138,0.3313796,137
1.0009136282774067,3.228751e-05,2.1334706040385916,232.81041,138
1.0014459568884613,3.2233842e-05,2.00471294691256,253.21677,139
1.000136699591259,3.206671e-05,2.145284157916528,441.9903,140
1.000442180664942,3.1662013e-05,2.1968913363554208,20230.799,141
0.9989742433524461,3.091215e-05,2.1544399605139337,4.58071,142
0.99740628624642,3.0295927e-05,2.133118955229857,2.2151265,143
0.9997614841635063,2.9927674e-05,2.1641159531422214,2827.845,144
1.0000750690171365,2.9530178e-05,2.433398094436646,2682493.2,145
