train_nme,train_loss,val_nme,val_loss,curr_epoch
0.744647670798964,0.19471578,0.9008258732889319,0.0028024318,0
0.8597079144066572,0.002796053,0.8547626159125058,0.002794136,1
0.8432010738853488,0.0027933433,0.8451678363540013,0.0027934292,2
0.8335718701057621,0.0027930185,0.8296086682269861,0.0027931842,3
0.8174038129830246,0.0027929149,0.8234303819169086,0.0027931002,4
0.8088142673363768,0.0027928224,0.8128113327517578,0.0027929612,5
0.800210781819152,0.00279267,0.8004294793959712,0.0027927938,6
0.7804375971379867,0.0027924515,0.7778582858200759,0.0027925493,7
0.7582345868795256,0.0027922264,0.752057434399119,0.0027924036,8
0.7349989221726998,0.002792072,0.7356723359425187,0.0027922986,9
0.7194872703893547,0.002791958,0.7216424141380448,0.0027920932,10
0.6984738043731131,0.0027918324,0.6826324692547348,0.002791703,11
0.6632606755049094,0.00279165,0.6570678629431699,0.0027913642,12
0.6409838599848886,0.0027915172,0.6401552602715628,0.0027911458,13
0.7587535155150585,0.002802065,0.8341611808413496,0.0027932792,14
0.7985507903086111,0.0027935114,0.7867828139678311,0.0027929556,15
0.7661401688418964,0.002793202,0.7665494712125482,0.0027926743,16
0.7457605933078377,0.0027928809,0.7460199317328042,0.002792376,17
0.7224423711332685,0.0027925102,0.7179306259483869,0.0027920285,18
0.6964994956960381,0.0027921726,0.694365019754425,0.002791737,19
0.6748600962588259,0.002791925,0.6736277405046993,0.002791508,20
0.6535521014825161,0.002791733,0.6503750010608524,0.002791306,21
0.6284923755568887,0.0027915307,0.6241865271293316,0.0027910545,22
0.6137425718407135,0.0027922124,0.7703184730440624,0.0027947957,23
0.7375862031269461,0.0027944467,0.7238815225574903,0.0027927172,24
0.6955580019475929,0.0027927845,0.6859567113351374,0.0027921977,25
0.6638850929349617,0.0027923025,0.6557775784070747,0.0027917847,26
0.6257418859079925,0.0027918324,0.6108491900279811,0.0027912783,27
0.585557272628593,0.0027913956,0.5774432572242983,0.0027909204,28
0.5644199558571994,0.0027911179,0.5618653206830005,0.0027906543,29
0.5482456261154443,0.00279091,0.5472585592144187,0.0027904164,30
0.537846945258148,0.0027906906,0.5392599794763975,0.0027903302,31
0.530301542420865,0.0027905577,0.5516080579688948,0.0027907596,32
0.5246909645556093,0.0027905093,0.5241419377081064,0.0027899125,33
0.514522703424065,0.0027902224,0.5185431025895795,0.0027897558,34
0.5278982124844205,0.0027908266,0.5239855099247646,0.002790226,35
0.5140366168414264,0.002790321,0.5168072634038886,0.00278986,36
0.5486554258557867,0.002791066,0.5444243754529388,0.0027906972,37
0.5184416120807275,0.0027905034,0.5139430382510575,0.002789735,38
0.5056349684981303,0.0027899758,0.509817693256541,0.0027895493,39
0.5016437974695883,0.0027898203,0.50694138539965,0.0027894494,40
0.49805547846197534,0.0027897113,0.5041859946173292,0.0027893416,41
0.4949270095541854,0.002789608,0.5025212072889567,0.002789278,42
0.4928114622176409,0.0027895179,0.5014171018363247,0.0027892624,43
