train_nme,train_loss,val_nme,val_loss,curr_epoch
3.837355656123742,0.7523228,2.28802026766618,0.6637792,0
1.917886495995096,0.6229325,1.9002938911070406,0.58255666,1
1.7034221370186504,0.5252842,1.7577692368048745,0.4894058,2
1.6156811257607437,0.4391435,1.8094875929149687,0.39727697,3
1.545559312241544,0.36250004,1.7861708889840946,0.3247346,4
1.4822615678152,0.2945942,1.8383156428788807,0.26373306,5
1.4370159334076276,0.23499946,1.7718862142741505,0.20688437,6
1.4046356516938139,0.18325834,1.901273870205788,0.16216576,7
1.3746909530930342,0.1389777,2.100688488099448,0.121878855,8
1.3451730550124725,0.101795405,2.096080361875451,0.08704212,9
1.31474125734518,0.07138629,2.2265874106523174,0.058143906,10
1.295064763053997,0.04738019,1.952252035273383,0.037231788,11
1.2726852313617902,0.02924998,2.0296020080906816,0.022653544,12
1.2494128235441975,0.016414188,1.951763345662626,0.012277247,13
1.2443874516941626,0.008137994,1.8730266960090445,0.006103507,14
1.236450978749126,0.0034484789,1.8093818234796977,0.0027667542,15
1.2164601129248755,0.0012613098,1.7971327619253543,0.0013567774,16
1.1971830066026714,0.0005009365,1.8112124854819946,0.0009661288,17
1.1871396618617231,0.0003305847,1.8629046317300517,0.0009349779,18
1.193922390179855,0.0003197195,1.7952855661206408,0.0009802283,19
1.2162244907476094,0.00033947418,1.7779793682928804,0.0008777638,20
1.236723409223721,0.00036066846,2.0638354389025677,0.0009758666,21
1.233905152743634,0.0003567293,1.919817881157034,0.0009373518,22
1.211412488926147,0.0003307195,1.8991028783199981,0.0010713061,23
1.1955174884092807,0.00031218785,1.855900074369306,0.001013304,24
1.181199294199082,0.00029986023,1.740047379840491,0.0008651883,25
1.175316099171504,0.0002915559,1.7763233080541427,0.000876221,26
1.1619295268207595,0.00027967486,1.9136689582801718,0.0009756102,27
1.1548370388382543,0.0002728023,1.80671285203633,0.000963255,28
1.1475107418044652,0.0002682609,1.8380368405164078,0.0009499861,29
1.1498948026644893,0.00027087893,1.954316261554624,0.0009454846,30
1.1428118543725008,0.00026284452,1.8041895905912486,0.0008856931,31
1.1342299630326862,0.00025268891,1.6952055340696113,0.00090840197,32
1.124603086413787,0.0002445335,1.7598838484804404,0.00086592225,33
1.1184490764475608,0.00024082117,2.002060484013534,0.0008929138,34
1.1135806677898772,0.00023584464,1.9844247265117778,0.00089026144,35
1.1068732825392305,0.00022740803,1.9173627490762146,0.0008846497,36
1.1014771465725484,0.00022341618,2.0496429792033832,0.000986312,37
1.1003519979695549,0.00022281105,1.9956151620330005,0.0009459686,38
1.099703281487502,0.00022083441,1.962063986228323,0.0009209325,39
1.0901154551537149,0.00021029147,1.9835783326112844,0.0009844204,40
1.0744793921232898,0.00019769298,1.9661414497874408,0.0009231955,41
1.067889309041222,0.00019167553,2.018547695206896,0.00095778675,42
1.0640310249175093,0.00018897666,1.9531172060731306,0.000940189,43
1.063099277965114,0.00018760613,1.9027027263726686,0.0009188555,44
1.0588121281560015,0.00018451313,1.7858615958156387,0.00087960844,45
1.0546306883999697,0.00018102973,2.013621578286529,0.0009805311,46
1.0504711807882996,0.00017966617,2.067815648493919,0.000944651,47
1.0487366581254305,0.00017909124,2.070810866279514,0.0009861079,48
1.0504741637197892,0.00017764837,1.9814474186630004,0.0011004824,49
1.0484681541762277,0.00017488748,1.871600447839136,0.0010719688,50
1.037438679844198,0.00016579624,1.8712009060007555,0.0009218699,51
1.0233460956200686,0.00015437641,1.9595805696435737,0.0009119352,52
1.016281567635966,0.0001475242,2.0508926711347635,0.00095596677,53
1.0164485861380717,0.00014733466,1.9181120965620955,0.00089049904,54
1.0186647376357127,0.0001496985,2.057175077959104,0.000951622,55
1.0196424346113957,0.00015009653,2.0379656412897758,0.0009423399,56
1.017758574285882,0.00014956451,2.1315105034846784,0.0009917562,57
1.015350400011902,0.00014720196,2.0968833599784302,0.00097280263,58
1.0138722959041997,0.00014534897,2.1490919814686666,0.0009889154,59
1.009571996531448,0.00014011173,1.952483756053795,0.00095636095,60
1.001837592689389,0.0001336185,1.9350460483796277,0.000999763,61
0.9937120559891185,0.00012675376,1.9624904412719684,0.0010474152,62
