train_nme,train_loss,val_nme,val_loss,curr_epoch
0.11184049517310132,0.055249266,0.08607006574510961,0.0015858653,0
0.0670511725304204,0.001017757,0.0800302686038014,0.0023328706,1
0.05877533074855644,0.00084486796,0.06503055916656174,0.0022072243,2
0.054960053349007866,0.00074891787,0.12106597979102965,79.48655,3
0.05237556909418535,0.0006855246,0.07398259632159397,0.0052004806,4
0.05088236457669422,0.0006426247,0.05728579098053087,0.00074021774,5
0.04843777360588998,0.00058315345,0.07779256370197483,0.25490338,6
0.04829576247904214,0.0005760702,0.07649483132326068,0.21768478,7
0.04725150357814302,0.00055010186,0.10492367383076968,0.47763604,8
0.04970981129259337,0.00060308026,0.10986398272834223,0.912493,9
0.04874174714774201,0.0005814887,0.12703364941301123,0.92283607,10
0.04641410140953098,0.00052186503,0.10443235562547884,61.865295,11
0.043715952811189396,0.00045719827,0.13500322493040467,5023.7993,12
0.043297649512922094,0.00044785775,0.15218654759054334,25578.51,13
0.04308783258017054,0.000440451,0.08474478683975407,947.34644,14
0.04242592085086665,0.0004223096,0.05711599693191831,0.0026454607,15
0.04156653448479046,0.00039798542,0.10518597311928345,887.1619,16
0.04095372495410324,0.0003829391,0.08852676524483848,98.99844,17
0.04070617799418378,0.00037583322,0.10469076218452704,11.524883,18
0.04026991467235094,0.0003633897,0.09386190105870784,1508.7458,19
0.039807690222241794,0.0003515701,0.08312142351480412,390.0853,20
0.03944938945446922,0.00033951964,0.07756619852089676,13.346162,21
0.039012795629974235,0.00032978723,0.06366557951265776,0.03140831,22
0.03861654148674562,0.00032050273,0.06325327154353587,0.047445662,23
0.038566803169045843,0.00031877143,0.08093409354546137,1.4668003,24
0.037909206750345266,0.00029966183,0.0693189413532849,0.001335145,25
0.03833780594156021,0.00031262997,0.06500271051341559,69.28155,26
0.037646252262917554,0.00029224844,0.060596212212286095,5462.7363,27
0.03784578640820015,0.0002967489,0.0777239267274845,1107.7103,28
0.03696338924657502,0.00027347065,0.06431922199480307,120.08873,29
0.03659758544041457,0.00026532993,0.06877322676805996,5.714976,30
0.036838495954538045,0.0002700787,0.05073537487753327,0.0032288067,31
0.03710909332776676,0.00027728715,0.05036271045955367,0.0011573117,32
0.03678480427071223,0.00026771156,0.07151990931736263,0.0054956507,33
0.0362550042575864,0.00025310367,0.0593524003192974,0.0009453775,34
0.03621221693550214,0.0002514341,0.05387670432232798,0.0006524363,35
0.03559288628718455,0.00023662954,0.05115201862761373,0.0006413591,36
0.03526467392825202,0.00022773087,0.058204025068385755,0.001473408,37
0.03518668255161822,0.00022566668,0.060238833156469065,0.0012535201,38
0.03528243676088304,0.0002270098,0.06816033253081646,0.0051930333,39
0.035233226431177246,0.00022575524,0.11732828994094628,0.04628961,40
0.03519098651120135,0.0002267938,0.05133650685065889,0.0006065208,41
0.035305074596071476,0.00023180318,0.062069182436365465,43.598427,42
0.03561163438188661,0.00023824522,0.05909740488960591,0.037380487,43
0.034753225504129695,0.00021589939,0.05769806556896678,0.001231483,44
0.03432282254845586,0.00020449478,0.052247928087162936,0.0012583481,45
0.03407927831159471,0.00019798182,0.05579379814663668,0.0013293914,46
0.034321304801970785,0.00020404172,0.04753764317253211,0.00066661555,47
0.03453227628962104,0.00020847426,0.04760563883140499,0.00063926756,48
0.03388659597803348,0.00019290262,0.04861197889097279,0.0007071386,49
0.033584682276164804,0.00018525834,0.06308536640138915,0.0013982542,50
0.03352807531413939,0.0001841591,0.07118540213289916,0.0020305389,51
0.03420029191883988,0.00020172675,0.055225221717256155,0.0007630749,52
0.03363934758409835,0.00018576373,0.05056108656976843,0.0005935794,53
0.0332417212135853,0.00017477649,0.055100930090506324,0.0028487537,54
0.03297054609011326,0.00016855104,0.04784568793339979,0.0008330613,55
0.032927386072686415,0.00016806684,0.04813477692623424,0.00071902166,56
0.03305474534953853,0.00017168385,0.05060877689721185,0.0009204956,57
0.03348764077456346,0.0001822122,0.05451300540769713,0.008004578,58
0.03436632881364093,0.00020629873,0.06553124097851606,1.9688668,59
0.03346531894897321,0.00018124038,0.06053894074116993,0.022242123,60
0.032838506041754166,0.0001663238,0.06261369421468327,0.017118478,61
0.03260342070100526,0.00015930115,0.05986750320113262,0.26857114,62
0.03245778681135622,0.00015675735,0.06877277741197477,2.58835,63
0.032423646480105504,0.00015407926,0.06839251310106967,0.037746724,64
0.03238995099008665,0.00015231839,0.06509589728551285,0.048755143,65
0.03230045886874541,0.0001519684,0.0525713943708891,0.008846009,66
0.032492526953120306,0.00015731479,0.05532939014022909,0.10326195,67
0.03270442302707753,0.00016337215,0.05456043150052997,0.9097075,68
0.032742444760075866,0.00016324037,0.0593145605221001,3.0945764,69
0.03299026635436142,0.0001697934,0.0621472090202505,0.5147601,70
0.03233423332723158,0.00015230337,0.060200808069916505,4.257319,71
0.03186642918961645,0.00013986893,0.06767874696311343,0.7351461,72
0.031661166088353516,0.00013520315,0.07187286619882133,444.93115,73
0.031779528024751535,0.00013824788,0.06299786791626863,0.4302131,74
0.032089799942007995,0.0001465403,0.07202277679568737,0.6784985,75
0.03179248402713362,0.00013720883,0.06510012349239178,0.36802635,76
0.031528671015477266,0.00013184559,0.06702184076492475,0.40722728,77
